2,77760,5282018,10,1,0,432019,0.0,-1,-1,0,0.0,0,0,0,0,0,0,179.33,0,0,0,0
2,89359,811900,2,1,0,1292001,177482.561046157,-1,-1,1,150000.0,1,0,1,0,0,0,13730.73,0,0,0,0
2,77500,10251993,21,1,0,1292001,-1,-1,-1,0,0.0,0,0,1,0,0,0,93080.82,0,0,0,0
2,03800,4202018,2,1,0,432019,-1,-1,-1,0,0.0,1,0,0,0,0,0,7281.4,0,0,0,0
2,76146,2142019,25,1,0,432019,-1,-1,-1,0,0.0,1,0,1,0,0,0,668014.61,0,0,0,0
2,60950,12112000,2,1,13,1312001,-1,-1,-1,0,0.0,0,0,1,0,0,0,368122.73,3,2,2,2
2,72580,682018,17,1,0,432019,-1,-1,-1,0,0.0,0,0,1,0,0,0,8892.88,0,0,0,0
2,66220,1082018,8,2,0,432019,-1,-1,-1,0,0.0,0,0,0,0,0,0,10461772.98,12,6,4,2
2,45070,3142019,6,1,1,432019,-1,-1,-1,0,0.0,1,0,1,0,0,0,42648.12,2,1,0,0
2,92860,3152018,3,1,6,432019,-1,-1,-1,0,0.0,1,0,1,0,0,0,194776.74,19,16,4,0
2,25204,1271999,2,1,1,2132001,-1,-1,-1,1,11662.14,1,0,1,0,0,0,14452.2,0,0,0,0
2,72410,3262003,2,1,0,2132001,-1,-1,-1,0,0.0,0,0,0,0,0,0,332.17,0,0,0,0
2,20320,4241999,2,2,2,2142001,-1,300000.0,-1,1,60000.0,1,0,0,0,0,0,41395.7,0,0,0,0
2,86360,3111998,23,2,3,2142001,-1,-1,-1,0,0.0,1,1,1,0,0,0,23926.12,0,0,0,0
2,31205,3132019,10,1,1,432019,-1,-1,-1,0,0.0,1,0,1,0,0,0,55704.04,0,0,0,0
2,66480,3241999,23,2,3,2192001,0.0,-1,-1,0,0.0,1,0,1,0,0,0,199512.7,1,0,0,0
2,45050,1162018,8,1,0,432019,-1,-1,-1,0,0.0,0,0,0,0,0,0,5044.91,0,0,0,0
2,64790,12152000,30,2,2,5102001,-1,-1,-1,0,0.0,1,0,1,0,0,0,1809487.21,0,0,0,0
2,54769,2222019,7,1,0,432019,-1,-1,-1,0,0.0,1,0,1,0,0,0,84469.2,0,0,0,0
2,66649,11172017,2,1,0,432019,-1,-1,-1,0,0.0,1,0,1,0,0,0,11331.78,0,0,0,0
2,38240,3131998,14,2,2,2222001,-1,-1,-1,0,0.0,1,0,1,0,0,0,23051.47,0,0,0,0
2,08200,7191996,2,1,0,2222001,-1,-1,-1,0,0.0,0,0,0,0,0,0,38574.13,0,0,0,0
2,83207,7262000,2,1,0,2232001,-1,-1,-1,0,0.0,0,0,1,0,0,0,31348.66,0,0,0,0
2,06030,10181900,30,2,3,2232001,-1,-1,-1,0,0.0,1,0,1,0,0,0,187655.04,0,0,0,0
2,01490,1161901,30,1,0,312001,-1,-1,-1,0,0.0,0,0,0,0,0,0,73843.69,0,0,0,0
2,32350,5281984,21,2,5,312001,-1,-1,-1,0,0.0,1,1,1,0,0,0,860534.74,0,0,0,0
2,11510,731996,30,1,0,312001,-1,-1,-1,0,0.0,0,0,0,0,0,0,137.51,0,0,0,0
2,30700,861999,30,2,1,312001,-1,-1,-1,0,0.0,1,0,1,0,0,0,4317.74,0,0,0,0
2,76903,10271900,2,1,0,322001,-1,-1,-1,1,28498.0,0,0,0,0,0,0,17.99,0,0,0,0
2,22244,10292018,7,1,0,422019,-1,-1,-1,0,0.0,1,0,1,0,0,0,61248.28,0,0,0,0
2,78437,1172019,14,1,0,422019,-1,-1,-1,0,0.0,0,0,1,0,0,0,4621.11,1,0,0,0
2,11590,7292016,2,1,0,422019,-1,-1,-1,0,0.0,1,0,1,0,0,0,1264.88,0,0,0,0
2,01290,352019,2,1,0,422019,-1,-1,-1,0,0.0,1,0,1,0,0,0,9609.8,0,0,0,0
2,50130,10121999,2,1,0,382001,-1,-1,-1,0,0.0,0,0,0,0,0,0,1820.6,0,0,0,0
2,86470,221901,14,1,0,382001,-1,-1,-1,0,0.0,0,0,1,0,0,0,197703.16,0,0,0,0
2,82080,12191990,3,2,2,382001,-1,-1,-1,1,130000.0,1,0,1,0,0,0,179177.26,0,0,0,0
2,29230,5122014,21,1,0,422019,-1,-1,-1,0,0.0,0,0,0,0,0,0,10933.33,0,0,0,0
2,32674,272001,11,1,0,3122001,-1,-1,-1,0,0.0,0,0,0,0,0,0,83545.9,0,0,0,0
2,14248,2252019,24,1,0,422019,-1,-1,-1,0,0.0,1,1,1,0,0,0,34625.07,0,0,0,0
2,04930,3122019,2,1,0,422019,-1,-1,-1,0,0.0,1,0,1,0,0,0,13666.67,0,0,0,0
2,29026,1212018,8,1,1,422019,-1,-1,-1,0,0.0,1,0,1,0,0,0,212719.52,6,0,0,0
2,59600,7271983,30,1,1,3152001,-1,-1,-1,0,0.0,0,0,0,0,0,0,85143.34,0,0,0,0
2,63764,7262018,14,1,0,422019,-1,-1,-1,0,0.0,0,0,1,0,0,0,7096.77,0,0,0,0
2,96400,9132018,2,1,0,422019,-1,-1,-1,0,0.0,1,0,1,0,0,0,8170.33,0,0,0,0
2,44630,12211998,2,1,0,3232001,-1,-1,-1,0,0.0,1,0,1,0,0,0,306756.6,0,0,0,0
2,52927,321998,30,1,0,3262001,-1,-1,-1,0,0.0,0,0,0,0,0,0,58517.58,0,0,0,0
2,01460,3192019,17,1,0,422019,-1,-1,-1,0,0.0,1,0,1,0,0,0,6877.4,0,0,0,0
2,08500,8292016,10,1,0,422019,-1,-1,-1,0,0.0,1,0,1,0,0,0,156.76,0,0,0,0
2,03810,2141900,5,1,1,3282001,-1,-1,-1,0,0.0,1,0,1,0,0,0,115380.75,0,0,0,0
2,76904,6291999,5,1,0,3292001,-1,-1,-1,0,0.0,1,0,1,0,0,0,61095.75,0,0,0,0
2,96500,2101901,0,1,0,3302001,-1,-1,-1,0,0.0,1,0,0,0,0,0,236365.0,0,0,0,0
2,45040,2151901,0,1,0,422001,-1,-1,-1,0,0.0,1,0,1,0,0,0,93159.74,0,0,0,0
2,66238,10222018,17,1,0,422019,-1,-1,-1,0,0.0,1,0,0,0,0,0,2557.53,0,0,0,0
2,52966,11281900,20,1,0,442001,-1,-1,-1,0,0.0,1,0,1,0,0,0,56206.52,0,0,0,0
2,24020,1131984,21,1,0,462001,-1,-1,-1,0,0.0,0,0,1,0,0,0,241.16,0,0,0,0
2,58260,5142014,4,1,0,422019,-1,-1,-1,0,0.0,1,0,1,0,0,0,320700.34,0,0,0,0
2,91900,11252000,11,1,1,432001,-1,-1,-1,1,-760.2,1,0,1,0,0,0,23871.68,0,0,0,0
2,27130,11252014,2,1,0,422019,-1,-1,-1,0,0.0,1,0,1,0,0,0,22694.0,0,0,0,0
2,58270,1302001,2,2,4,442001,-1,-1,-1,0,0.0,1,0,1,0,0,0,179759.85,1,0,0,0
2,55090,12182014,10,1,0,422019,-1,-1,-1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0
2,89605,3121901,2,1,0,462001,-1,-1,-1,0,0.0,0,0,1,0,0,0,12360.07,0,0,0,0
2,58230,5151987,5,1,0,462001,-1,-1,-1,0,0.0,1,0,1,0,0,0,148.22,0,0,0,0
2,54713,8141997,6,1,0,492001,-1,-1,-1,0,0.0,0,0,0,0,0,0,84144.7,0,0,0,0
2,71983,7251900,12,1,0,4102001,-1,-1,-1,0,0.0,1,0,1,0,0,0,30452.57,0,0,0,0
2,86300,9231900,8,1,0,4112001,-1,-1,-1,0,0.0,1,0,1,0,0,0,2458.58,0,0,0,0
2,77516,11101900,25,1,0,4112001,-1,-1,-1,0,0.0,0,0,0,0,0,0,1987.25,0,0,0,0
2,06300,10171900,12,1,0,4112001,-1,-1,-1,0,0.0,1,0,1,0,0,0,220520.14,0,0,0,0
2,22880,1282019,16,1,0,422019,-1,-1,-1,0,0.0,1,0,1,0,0,0,10278.67,0,0,0,0
2,52764,391901,5,2,3,4112001,-1,914000.0,-1,0,0.0,1,0,0,0,0,0,179836.15,1,0,0,0
2,03100,2262019,2,1,0,422019,-1,-1,-1,0,0.0,1,0,1,0,0,0,10010.1,0,0,0,0
2,22800,8101996,10,1,0,4172001,-1,-1,-1,0,0.0,0,0,0,0,0,0,520.0,0,0,0,0
2,04890,391993,3,1,0,4182001,-1,-1,-1,1,89651.17,1,0,1,0,0,0,21645.58,0,0,0,0
2,44600,352009,3,1,0,422019,-1,-1,-1,0,0.0,0,0,1,0,0,0,7766.67,0,0,0,0
2,38500,2182019,10,1,0,422019,-1,-1,-1,0,0.0,1,0,1,0,0,0,17382.68,0,0,0,0
2,39350,5211986,3,2,2,4232001,8574438.26087194,650000.0,-1,0,0.0,0,0,0,0,0,0,39018.08,1,0,0,0
2,76807,211901,23,2,2,4232001,-1,213000.0,-1,0,0.0,1,1,0,0,0,0,12343.15,0,0,0,0
2,54040,8251977,17,1,0,4232001,-1,-1,-1,0,0.0,1,0,1,0,0,0,572379.91,0,0,0,0
2,54080,311901,3,1,0,4242001,-1,-1,-1,0,0.0,0,0,0,0,0,0,833.28,0,0,0,0
2,20235,5271994,2,1,0,422019,-1,-1,-1,0,0.0,1,0,1,0,0,0,28701.95,0,0,0,0
2,98600,741997,10,1,0,4252001,-1,-1,-1,0,0.0,0,0,1,0,0,0,40386.71,0,0,0,0
2,11400,862018,23,1,0,412019,-1,-1,-1,0,0.0,1,0,1,0,0,0,526.82,0,0,0,0
2,77500,581992,2,2,13,4262001,-1,653000.0,-1,0,0.0,1,0,1,0,0,0,1231211.52,2,1,0,0
2,44450,181941,2,1,0,4262001,-1,-1,-1,0,0.0,0,0,0,0,0,0,1195391.05,0,0,0,0
2,90000,2132019,25,1,0,412019,-1,-1,-1,0,0.0,1,0,1,0,0,0,2797.68,0,0,0,0
2,62448,9291990,14,1,1,2131992,-1,-1,-1,0,0.0,1,0,1,0,0,0,31858.3,0,0,0,0
2,31020,331901,14,1,0,4262001,-1,-1,-1,0,0.0,1,0,1,0,0,0,9445.81,0,0,0,0
2,52928,3112019,10,1,0,412019,-1,-1,-1,0,0.0,1,0,1,0,0,0,12925.27,0,0,0,0
2,52159,9212018,3,1,0,412019,-1,-1,-1,0,0.0,1,0,1,0,0,0,64966.92,0,0,0,0
2,58140,2151901,0,1,1,522001,-1,-1,-1,0,0.0,1,0,0,0,0,0,60975.67,0,0,0,0
2,53000,1291996,1,1,0,532001,-1,-1,-1,0,0.0,1,0,1,0,0,0,4015.27,0,0,0,0
2,24118,8301900,23,1,0,542001,-1,-1,-1,0,0.0,0,0,1,0,0,0,1112.61,0,0,0,0
2,76120,421997,27,1,0,10271997,-1,-1,-1,0,0.0,0,0,1,0,0,0,769421.67,0,0,0,0
2,01210,11222018,2,1,16,412019,-1,-1,-1,0,0.0,1,0,1,0,0,0,1939420.46,0,0,0,0
2,01720,1121901,14,1,0,582001,-1,-1,-1,0,0.0,0,0,0,0,0,0,1005614.06,0,0,0,0
2,66280,3271901,2,2,5,582001,-1,-1,-1,0,0.0,1,0,1,0,0,0,670570.22,1,0,0,0
2,76050,4232001,25,1,0,582001,-1,-1,-1,0,0.0,0,0,0,0,1,0,0.0,0,0,0,0
2,11200,4211989,2,1,0,8161996,-1,-1,-1,0,0.0,0,0,0,0,0,0,9663.53,0,0,0,0
2,01900,8181900,2,1,0,592001,-1,-1,-1,0,0.0,0,0,1,0,0,0,14927.07,0,0,0,0
2,83305,262001,22,1,1,5102001,-1,-1,-1,0,0.0,1,0,1,0,0,0,13247.47,0,0,0,0
2,56300,11282000,23,1,0,5102001,-1,-1,-1,1,3437.96,1,0,1,0,0,0,3380.65,0,0,0,0
2,03910,1231901,2,1,0,5102001,-1,-1,-1,0,0.0,1,0,1,0,0,0,14019.26,0,0,0,0
2,82000,1201998,3,1,0,5142001,3675737.83441135,-1,-1,0,0.0,0,0,0,0,0,0,20849.44,0,0,0,0
2,01030,3142019,2,1,0,412019,-1,-1,-1,0,0.0,1,1,1,0,0,0,38766.32,0,0,0,0
2,15530,1151901,10,1,0,5172001,-1,-1,-1,0,0.0,0,0,1,0,0,0,539.0,0,0,0,0
2,31123,2151901,7,1,0,5172001,-1,-1,-1,0,0.0,0,0,1,0,0,0,265.52,0,0,0,0
2,01060,8261994,5,1,0,5172001,-1,-1,-1,0,0.0,0,0,0,0,0,0,121251.84,0,0,0,0
2,72160,4231993,7,1,0,5182001,-1,-1,-1,0,0.0,0,0,1,0,0,0,4710.84,0,0,0,0
2,06760,3261901,2,1,1,5182001,-1,84000.0,-1,1,120000.0,1,0,1,0,0,0,93009.13,0,0,0,0
2,37900,11171994,2,1,0,5182001,-1,-1,-1,0,0.0,0,0,0,0,0,0,17738.02,0,0,0,0
2,03100,2161901,5,2,0,5212001,-1,-1,-1,1,147050.99,1,0,1,0,0,0,80591.41,0,0,0,0
2,83000,1291993,22,1,0,5212001,-1,-1,-1,0,0.0,1,0,1,0,0,0,1816.45,0,0,0,0
2,44260,3251999,2,1,0,5222001,-1,-1,-1,0,0.0,1,0,1,0,0,0,9112.99,0,0,0,0
2,44190,5281997,8,2,3,5222001,-1,-1,-1,0,0.0,1,0,1,0,0,0,876561.4,0,0,0,0
2,54030,9111998,5,1,0,5222001,-1,-1,-1,0,0.0,1,0,0,0,0,0,12461.49,0,0,0,0
2,45110,5101901,25,1,0,5232001,-1,-1,-1,0,0.0,0,0,1,0,0,0,8605.2,0,0,0,0
2,91910,11151900,24,1,1,5232001,3634605.6484878,-1,-1,0,0.0,1,0,1,0,0,0,118774.06,0,0,0,0
2,58128,352019,10,1,0,412019,-1,-1,-1,0,0.0,1,0,1,0,0,0,94334.16,0,0,0,0
2,09520,11162018,4,1,0,412019,-1,-1,-1,0,0.0,1,0,1,0,0,0,1466.67,0,0,0,0
2,01050,11281900,15,1,3,5242001,-1,-1,-1,0,0.0,0,0,0,0,0,0,610975.34,1,1,1,0
2,11700,181988,7,1,0,5242001,-1,-1,-1,0,0.0,0,0,0,0,0,0,17002.35,0,0,0,0
2,30400,941900,1,1,0,5252001,-1,-1,-1,0,0.0,0,0,0,0,0,0,6555.13,0,0,0,0
2,78210,2152019,25,1,1,412019,-1,-1,-1,0,0.0,1,0,1,0,0,0,37648.51,1,0,0,0
2,32030,2292000,8,1,0,5252001,-1,-1,-1,0,0.0,0,0,0,0,0,0,236645.32,0,0,0,0
2,01020,6262013,2,1,6,412019,-1,-1,-1,0,0.0,1,0,1,0,0,0,114704.58,1,1,0,0
2,45050,281900,2,1,0,5292001,-1,-1,-1,0,0.0,0,0,0,0,0,0,244.25,0,0,0,0
2,86109,3271998,2,1,1,5292001,-1,-1,-1,0,0.0,1,1,1,0,0,0,39811.04,0,0,0,0
2,22320,11251993,2,1,0,5302001,-1,-1,-1,0,0.0,0,0,0,0,0,0,108.06,0,0,0,0
2,15020,3281901,24,1,1,5302001,-1,-1,-1,0,0.0,1,0,1,0,0,0,163032.45,0,0,0,0
2,21720,1211992,23,1,0,5302001,-1,-1,-1,0,0.0,0,0,0,0,0,0,20798.13,0,0,0,0
2,94330,11161900,17,2,2,5302001,-1,-1,-1,0,0.0,0,0,0,0,0,0,42135.11,0,0,0,0
2,64410,211999,1,1,0,5312001,-1,-1,-1,0,0.0,0,0,0,0,0,0,1579.73,0,0,0,0
2,06000,861998,11,1,0,5312001,-1,-1,-1,0,0.0,0,0,0,0,0,0,59545.0,0,0,0,0
2,97170,461992,20,1,1,612001,-1,-1,-1,0,0.0,1,0,1,0,0,0,12025.5,0,0,0,0
2,34162,2232016,8,1,1,412019,-1,-1,-1,0,0.0,1,0,1,0,0,0,26630.36,2,0,0,0
2,23838,1271998,30,2,4,612001,-1,-1,-1,0,0.0,1,0,1,0,0,0,1370335.29,3,0,0,0
2,84200,3151993,30,1,0,642001,-1,-1,-1,0,0.0,0,0,1,0,0,0,5051.61,0,0,0,0
2,03630,3221900,11,1,0,642001,-1,-1,-1,0,0.0,1,0,1,0,0,0,2848.68,0,0,0,0
2,07739,9301999,2,1,0,642001,-1,-1,-1,0,0.0,0,0,0,0,0,0,25642.86,0,0,0,0
2,06800,1011997,5,1,0,642001,-1,47000.0,-1,0,0.0,0,0,1,0,0,0,25679.38,0,0,0,0
2,61650,3291901,23,1,0,662001,-1,-1,-1,0,0.0,0,0,0,0,0,0,21347.7,0,0,0,0
2,06760,1241900,21,1,0,662001,-1,-1,-1,0,0.0,0,0,0,0,0,0,18458.13,0,0,0,0
2,54180,342019,2,1,0,412019,-1,-1,-1,0,0.0,1,0,1,0,0,0,6475.07,0,0,0,0
2,72160,3201987,18,1,0,672001,-1,-1,-1,0,0.0,0,0,0,0,0,0,197.37,0,0,0,0
2,33000,11131900,2,1,1,672001,-1,-1,-1,0,0.0,1,0,1,0,0,0,652934.03,0,0,0,0
2,21200,12272018,2,1,13,412019,-1,-1,-1,0,0.0,1,0,1,0,0,0,395064.71,76,5,0,0
2,04420,352019,2,1,0,3302019,-1,-1,-1,0,0.0,1,0,1,0,0,0,9133.96,0,0,0,0
2,37536,2272019,23,1,0,3302019,-1,-1,-1,0,0.0,1,0,1,0,0,0,14103.21,0,0,0,0
2,23000,12112018,24,1,0,3292019,2.32305278610464,-1,-1,0,0.0,1,0,1,0,0,0,21802.07,0,0,0,0
2,90222,3212019,14,1,0,3292019,-1,-1,-1,0,0.0,0,0,0,0,0,0,10582.33,0,0,0,0
2,91637,382019,2,1,0,3292019,-1,-1,-1,0,0.0,0,0,1,0,0,0,8257.24,0,0,0,0
1,40200,6101995,30,1,0,6112001,-1,-1,-1,0,0.0,1,0,1,0,0,0,28091.95,0,0,0,0
2,85800,3271999,30,1,0,6112001,-1,-1,-1,0,0.0,0,0,1,0,0,0,442.65,0,0,0,0
2,64165,12112017,2,1,0,3292019,-1,-1,-1,0,0.0,1,0,1,0,0,0,40092.45,9,0,0,0
2,03720,2131901,3,2,0,6122001,-1,-1,-1,0,0.0,1,0,1,0,0,0,1086966.04,0,0,0,0
2,44160,9251900,22,1,0,6122001,-1,-1,-1,0,0.0,0,0,1,0,0,0,14427.03,0,0,0,0
2,15900,3152019,23,1,0,3292019,-1,-1,-1,0,0.0,0,0,0,0,0,0,470678.83,1,0,0,0
2,08100,3262019,10,1,0,3292019,-1,-1,-1,0,0.0,1,0,1,0,0,0,57333.33,0,0,0,0
2,11950,10181900,11,1,0,6132001,-1,-1,-1,0,0.0,1,1,1,0,0,0,749204.31,0,0,0,0
2,64810,291901,4,1,0,6132001,-1,-1,-1,0,0.0,0,0,0,0,0,0,308.91,0,0,0,0
2,03100,442001,2,1,1,6142001,-1,-1,-1,1,168665.91,1,0,1,0,0,0,22743.23,0,0,0,0
2,76050,5122000,19,1,0,6152001,-1,-1,-1,0,0.0,0,0,1,0,0,0,229.97,0,0,0,0
2,11560,5251901,22,1,1,6152001,781606.658235848,-1,-1,0,0.0,1,0,1,0,0,0,76515.12,0,0,0,0
2,76904,7292008,4,1,0,3292019,-1,-1,-1,0,0.0,1,0,1,0,0,0,5670.5,0,0,0,0
2,11500,2272019,2,1,0,3292019,-1,-1,-1,0,0.0,1,0,1,0,0,0,43444.02,0,0,0,0
2,39300,3181985,30,1,1,6192001,60003.0157221488,-1,-1,0,0.0,1,0,1,0,0,0,12902.96,0,0,0,0
2,54720,351901,10,1,0,6192001,-1,-1,-1,0,0.0,1,0,1,0,0,0,21876.47,0,0,0,0
2,50140,2192019,11,1,1,3292019,-1,-1,-1,0,0.0,1,0,1,0,0,0,55419.93,1,0,0,0
2,03100,5291901,3,1,0,6202001,5054.67120569502,-1,-1,0,0.0,0,0,1,0,0,0,531.74,0,0,0,0
2,67192,2192019,8,1,1,3282019,-1,-1,-1,0,0.0,1,0,1,0,0,0,22109.13,3,1,0,0
2,70500,11191900,14,1,0,6212001,-1,-1,-1,0,0.0,0,0,0,0,0,0,2835861.03,0,0,0,0
2,06760,10181900,2,1,0,6222001,-1,-1,-1,0,0.0,0,0,0,0,0,0,5462.34,0,0,0,0
2,06050,311990,6,1,0,6222001,-1,-1,-1,0,0.0,0,0,1,0,0,0,150.21,0,0,0,0
1,44100,2272013,0,1,0,3282019,38503625.5563046,-1,-1,0,0.0,0,0,0,0,0,0,244.41,0,0,0,0
2,48290,10112018,2,1,0,3282019,-1,-1,-1,0,0.0,0,0,0,0,0,0,120300.15,0,0,0,0
2,72050,4131967,23,1,0,6282001,968201.805271157,-1,-1,0,0.0,0,0,0,0,0,0,14086.94,0,0,0,0
2,60000,12221900,8,1,0,6292001,-1,-1,-1,0,0.0,0,0,1,0,0,0,97806.97,0,0,0,0
2,53150,1221998,23,1,0,732001,-1,-1,-1,0,0.0,0,0,0,0,0,0,225.71,0,0,0,0
2,01600,591901,2,2,2,742001,-1,-1,-1,0,0.0,1,0,1,0,0,0,49608.99,0,0,0,0
2,11400,8251998,6,1,0,742001,-1,-1,-1,0,0.0,0,0,1,0,0,0,6814.55,0,0,0,0
2,06600,3161901,18,1,0,742001,-1,-1,-1,0,0.0,0,0,1,0,0,0,2522311.82,3,0,0,0
2,37270,1241984,5,1,0,752001,-1,-1,-1,0,0.0,1,0,1,0,0,0,229716.58,0,0,0,0
2,96400,3201997,2,1,0,762001,-1,-1,-1,0,0.0,0,0,0,0,0,0,99928.19,0,0,0,0
1,63000,12232009,0,1,0,3282019,3520650.6491357,-1,-1,0,0.0,0,0,0,0,0,0,271790.96,0,0,0,0
2,85010,651901,2,1,0,762001,-1,-1,-1,0,0.0,1,0,1,0,0,0,3398.46,0,0,0,0
2,43600,2122019,9,1,0,3282019,-1,-1,-1,0,0.0,0,0,1,0,0,0,48281.77,0,0,0,0
2,83287,342019,30,1,0,3282019,-1,-1,-1,0,0.0,1,0,1,0,0,0,6989.25,0,0,0,0
2,97125,3122019,21,1,0,3282019,-1,-1,-1,0,0.0,0,0,0,0,0,0,37287.66,1,0,0,0
2,86320,2192019,7,1,0,3282019,-1,-1,-1,0,0.0,0,0,0,0,0,0,360855.92,0,0,0,0
2,53240,521901,14,1,0,792001,-1,-1,-1,0,0.0,0,0,1,0,0,0,12292.03,0,0,0,0
2,83224,3112019,30,1,0,3282019,-1,-1,-1,0,0.0,0,0,1,0,0,0,41977.78,0,0,0,0
2,93320,6111901,2,1,0,792001,-1,-1,-1,0,0.0,0,0,1,0,0,0,6712.11,0,0,0,0
2,44670,8212018,2,1,1,3282019,-1,-1,-1,0,0.0,1,0,1,0,0,0,49181.32,4,0,0,0
2,37219,5191997,2,2,2,7102001,-1,300000.0,-1,0,0.0,1,0,1,0,0,0,92441.11,0,0,0,0
2,02980,12131996,1,1,0,7112001,-1,-1,-1,0,0.0,0,0,0,0,0,0,187.47,0,0,0,0
2,04480,362019,22,1,0,3272019,-1,-1,-1,0,0.0,1,0,1,0,0,0,14965.63,0,0,0,0
2,27000,312019,8,1,0,3272019,-1,-1,-1,0,0.0,1,0,1,0,0,0,465.22,0,0,0,0
2,20270,4231901,17,1,0,7122001,-1,-1,-1,0,0.0,1,0,1,0,0,0,3571.39,0,0,0,0
2,34463,6241996,14,2,0,7122001,-1,-1,-1,0,0.0,0,0,0,0,0,0,3802.18,0,0,0,0
2,38020,6111901,20,2,0,7122001,-1,-1,-1,0,0.0,1,0,1,0,0,0,287686.15,0,0,0,0
2,22100,362019,21,1,0,3272019,-1,-1,-1,0,0.0,1,0,1,0,0,0,29395.53,0,0,0,0
2,03100,6181901,30,1,0,7122001,-1,-1,-1,0,0.0,0,0,0,0,0,0,130.32,0,0,0,0
2,54880,2261979,13,1,0,7122001,-1,-1,-1,0,0.0,0,0,0,0,0,0,122.89,0,0,0,0
2,14620,5171901,2,2,1,7122001,-1,-1,-1,0,0.0,1,1,1,0,0,0,402998.87,0,0,0,0
2,76050,7222010,23,2,0,3272019,597522.945640698,-1,-1,0,0.0,0,0,0,0,0,0,111.11,0,0,0,0
2,23020,1241901,4,1,2,7132001,-1,-1,-1,0,0.0,1,0,1,0,0,0,282220.06,2,1,1,1
2,02840,7202018,2,1,0,3272019,-1,-1,-1,0,0.0,1,0,0,0,0,0,8697.06,0,0,0,0
2,93700,3132014,8,1,0,3272019,-1,-1,-1,0,0.0,1,0,1,0,0,0,37581.06,0,0,0,0
2,11000,1292014,11,1,0,3272019,-1,-1,-1,0,0.0,0,0,0,0,0,0,3914.52,0,0,0,0
2,83000,3141901,30,2,3,7172001,-1,-1,-1,0,0.0,1,0,1,0,0,0,107230.06,0,0,0,0
2,03510,9132018,7,1,0,3272019,-1,-1,-1,0,0.0,1,0,1,0,0,0,19096.22,0,0,0,0
2,03810,181999,23,1,0,7192001,-1,-1,-1,0,0.0,0,0,0,0,0,0,1546.0,0,0,0,0
2,11550,2132019,11,1,0,3272019,-1,-1,-1,0,0.0,1,0,1,0,0,0,52228.26,0,0,0,0
2,03100,362019,8,1,0,3272019,-1,-1,-1,0,0.0,0,0,0,0,0,0,320337.99,0,0,0,0
2,11000,1252019,2,1,0,3272019,-1,-1,-1,0,0.0,0,0,0,0,0,0,43834.34,0,0,0,0
2,54750,12101997,6,1,1,7232001,1550471.28763409,-1,-1,0,0.0,1,0,1,0,0,0,348521.67,0,0,0,0
2,06050,3121976,30,1,0,7242001,-1,-1,-1,0,0.0,1,0,1,0,0,0,1332.95,0,0,0,0
2,90800,2131901,10,2,3,7262001,-1,-1,-1,0,0.0,1,0,0,0,0,0,1154329.7,0,0,0,0
2,54658,672018,21,1,0,3272019,-1,-1,-1,0,0.0,1,0,1,0,0,0,20054.04,0,0,0,0
2,15000,342019,23,1,3,3272019,-1,-1,-1,0,0.0,1,0,1,0,0,0,914957.64,16,1,1,0
2,03103,2202019,2,1,0,3272019,-1,-1,-1,0,0.0,1,1,1,0,0,0,26292.68,0,0,0,0
2,94500,6101900,10,1,0,7272001,-1,-1,-1,0,0.0,0,0,1,0,1,0,0.0,0,0,0,0
2,94500,711999,17,1,0,7272001,-1,-1,-1,0,0.0,1,0,1,0,0,0,21699.43,0,0,0,0
2,06800,2222019,3,1,0,3272019,-1,-1,-1,0,0.0,1,0,1,0,0,0,3615.97,0,0,0,0
1,69340,111985,0,2,1,7302001,-1,-1,-1,0,0.0,1,0,1,0,0,0,761733.62,0,0,0,0
2,14420,9202008,15,1,0,3272019,-1,-1,-1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0
2,66250,7201901,17,1,0,812001,-1,-1,-1,0,0.0,1,1,1,0,0,0,4285.91,0,0,0,0
2,10200,8132018,3,1,0,3262019,488651.553712447,-1,-1,0,0.0,1,0,1,0,0,0,32791.91,0,0,0,0
2,54985,2222019,10,1,0,3262019,-1,-1,-1,0,0.0,1,0,1,0,0,0,9760.01,0,0,0,0
2,68446,10222018,19,1,0,3262019,-1,-1,-1,0,0.0,0,0,1,0,0,0,3955.55,0,0,0,0
2,07800,2132019,25,1,1,3262019,-1,-1,-1,0,0.0,1,0,1,0,0,0,16272.3,2,1,0,0
2,45150,312019,25,1,0,3262019,-1,-1,-1,0,0.0,0,0,0,0,0,0,210577.3,7,0,0,0
2,55029,2112019,13,1,0,3262019,-1,-1,-1,0,0.0,0,0,1,0,0,0,11464.48,0,0,0,0
2,03600,12202018,2,1,0,3262019,-1,-1,-1,0,0.0,1,0,1,0,0,0,117395.43,3,1,0,0
2,66268,2231998,23,1,0,862001,-1,-1,-1,0,0.0,0,0,1,0,0,0,2382.26,0,0,0,0
2,64380,441995,3,1,0,872001,-1,-1,-1,0,0.0,0,0,0,0,0,0,10014.81,0,0,0,0
1,50400,121995,0,1,0,3262019,-1,-1,-1,0,0.0,0,0,1,0,0,0,130828.53,3,0,0,0
1,42950,2242015,0,1,0,3262019,-1,-1,-1,0,0.0,1,0,1,0,0,0,6774.49,0,0,0,0
2,54840,2272019,5,1,0,3262019,-1,-1,-1,0,0.0,1,0,1,0,0,0,79728.53,0,0,0,0
